feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,target_name
-3.9630164499358216,0.047234515736664484,-2.2030950844572788,-1.5404392331729233,1.1880947318755406,1.4128867323813799,-2.2984172692206535,0.32733347680152414,-5.122871044161563,1.461242227246194,-1.7212009928367613,3.5017736682641547,-1.570687609178274,3.491727215803041,2.0657636592746043,2.2485715441814946,0.648479326697246,1.0044250453600516,-1.2883382938708343,0.94996572557722,0,class_0
2.9081405380608247,-2.4831276441019696,-11.669005597404091,-2.2138893066011707,4.958801294108528,1.1264950170138213,4.537002323346217,-3.8164938301618534,11.30353312572773,0.5519693633849005,7.768335090094722,-1.3126622597232518,2.022827736560912,1.3068678754870429,2.5966024803485928,0.41020984137789607,-0.22134816838867843,-5.052355949110335,5.7677339689636025,3.734021457969095,1,class_1
4.17959314946984,0.5893420469731332,-11.576747480234793,-0.872591920346927,-0.347776810169526,0.6618059341920164,-1.6458614653410146,1.3528775885358506,-4.726145678730017,-0.028681658637313222,-0.567616038357337,6.622849280035902,4.058221170388714,5.2239983150025795,1.3673071242783075,0.3681707578535498,0.46280645918185465,-0.7756590740448972,2.4324517229681017,3.6240764049401095,1,class_1
2.4175814905411124,1.1880390754289654,-2.4317885497469045,-5.26251876793788,-1.556952447819726,1.8009051283042021,-4.139473430758897,2.3033177612335347,-8.322175497235111,1.2299774604644524,-4.786425458567335,6.518150590184436,2.979684546949066,-2.6316123838175933,0.5762732540116879,-1.5766756399003237,-0.28967445509489786,-0.4602721491009114,4.783348932634774,0.923390683113805,2,class_2
1.00029163131253,1.8100263633398228,-6.993492297056305,-0.30971875406411287,1.3189568000134932,3.374408586145248,-1.975061231234236,-3.265239499139422,-3.278516624309818,-2.3679392654336255,-0.19811488033939728,6.1680836920026385,4.0297278319779295,0.6728500225837406,-0.2812112280520478,-4.424310592375491,0.30628765064639657,-3.225993590825462,-3.232447674921917,1.9009451574477652,1,class_1
3.611610607948309,1.439809507280521,-6.240368231841978,0.5077971014954108,0.13211113647254713,-0.10647214663204307,3.043357029142797,3.60404792766235,2.210562295125704,-0.7071005858762134,-0.9058163474772568,0.06567491487077859,-1.390049442425044,0.5023386677554829,2.902924146008967,-1.3297629700080194,0.9271029658316023,-2.9222228353004907,-4.46988854510898,-1.4647352190792708,2,class_2
0.4902329852392422,-0.20050373426733192,3.224992163652705,1.3747128987357358,1.4142651811248812,-3.817785340634618,1.153259706812864,-2.378644263373893,5.619665167037335,-0.9445876907683202,3.086232107037663,-1.7833728246004423,3.5764111586358496,1.410430354125604,1.286696374670474,2.4416643948654095,1.2498965025459858,-5.076909240282284,5.56463788580661,-4.160301891333579,1,class_1
1.800770968156895,0.5751291003496575,-1.3827324476562501,1.864132776639257,1.5129615850240974,2.9225409505362423,-1.9106237138860918,3.9856217879821876,-0.6397476966290971,-0.19823793965256276,-4.067562657511319,8.09480234918252,0.09130461148313929,-0.5710008821495225,0.7546940848453139,3.7887110543906526,0.9570368301362232,-0.5682035950676072,-3.290657088859009,-0.21918339840036594,0,class_0
0.200584034025322,1.6144502506337006,3.302824427217848,-1.3334326829859084,-0.004022219406588534,-0.8794612841303828,-1.642301960491716,-3.0330030642456434,-3.8279171329916664,-1.0851790521321152,1.5623460260971083,-2.0162560383767003,-0.858784526587673,0.3478193699562847,1.086483435808526,-2.1922739891985423,-1.3487177217748425,-3.1724913257202596,2.074007496871177,-0.3631806412555483,1,class_1
3.764879710430341,-1.8900866148754587,-2.8948354495365463,3.9522496375264278,-0.630233370638534,-3.412519752027147,0.5160002927560573,1.8261254415788049,3.46194353026712,-1.4400225578501806,-1.0887018331713496,-1.8889636762324207,1.612478446680343,2.3385338719205038,2.595463126590425,-0.40710245516393306,0.19358699506569838,-1.3372450635630684,-0.4318083220093235,-2.5370580828243368,1,class_1
1.9436437409250316,1.9668343658389555,-6.779403307496285,-5.402296663102539,0.874159176961195,0.588112188566881,-3.0732874583390126,2.338804091753714,-12.703255095585257,-0.27900802150803067,0.41424269895893895,-2.698851484199543,4.218451432922725,2.6574936099746576,-4.903216671115853,-3.514391913338356,0.2028933792661254,-4.762885279024367,4.785218577353847,2.7866336960895692,2,class_2
-1.7398336046686804,-2.694742974034488,0.2953760435495417,-0.5492498130930625,-0.020468694960247058,-0.0946045130427704,-1.3334150255162855,3.19920569460512,-1.6060838176353904,1.7134380090505723,-0.5564328720328817,-6.13648264137304,-4.7459021495305045,-1.4138659299913567,-1.0174421482652436,-2.9285418623779416,-0.7997641277878986,-1.2928009696327118,2.4870882787171626,4.504478612969988,0,class_0
0.2692865262547698,2.9176309734408337,8.309577053979707,-0.9828578941788348,-1.465314726738878,1.5389451136701517,-1.7780184812312534,-1.5986779550957397,-11.714984128436182,-0.3556773472480454,-4.548530973369875,5.8982229925820695,-1.4738101726421018,1.0980746407581747,-2.134881967410006,1.6399937355565828,-0.956623632107696,-1.7384539148543228,-5.753886292395786,-2.726350119875972,0,class_0
-1.9846319096600051,-4.059639437735178,-9.366977540992194,4.7935684931264255,2.9742619767173677,-0.47986194943409255,1.8293072963253088,2.404185873988827,12.74126464247719,2.045893295523032,2.1377978495541785,-8.917301605682653,-3.237600474084716,-2.1258294802083846,3.569764088015559,-6.316367254209069,-0.9953495843461563,0.41231323075646564,-3.9063949590653606,3.1516944423235405,0,class_0
0.43585775832797236,-2.269795124328099,-7.047325262342758,1.4655181263243717,2.823372455448592,-1.2094935441039825,1.6909779321283667,-1.6430137000072642,9.3601795483854,0.5204017627353577,2.1444474970470715,-3.1753106131405326,1.829538241989046,-1.0262943062276788,3.7845994339353037,-0.8377070425314728,0.7367754089031674,5.090185998558095,-0.9220653900943971,-0.2037157670793348,1,class_1
-0.5414922355090858,-0.08841408143947538,-1.5269680877828802,-1.204294463054616,0.9238378755627199,1.996355561869885,-0.3744248168169587,-3.663477928983759,4.638215331584094,0.939303383562338,3.6546210107843167,1.3321321108394244,-0.31680019320832953,-1.7994136007452397,2.1576227681317675,-2.1266405165520013,-0.43761802428654,-2.6921082335845106,3.865100755731793,2.652831670170041,1,class_1
0.04440960008120365,-0.9686977501415652,-6.785332055533684,1.737390778830164,-1.4555035727919368,0.3052619035762648,-0.19289793961836044,4.791455152024732,8.86934567139231,-0.26696594618356206,2.0562030776086426,1.943532331495349,-1.4433439432230706,-1.5692715206777499,3.004715196889431,-0.47877867537526353,0.24873822972854492,0.6132575176949202,7.2567049831188335,6.685078718475442,0,class_0
-0.8161838505842457,4.043249654213296,10.921437224885267,2.1224386978589758,-0.3005793502035733,-1.735233918327772,-3.6037687936213296,-4.949726685001107,-7.299649577132342,1.198300439267942,-0.695259051628667,3.848242141054901,3.3531931432168545,-0.7173605566940853,-3.748471344320894,-1.0321798713999324,1.233242982485753,-4.533423748244548,1.1197813945440163,-0.8481830034291153,1,class_1
0.47731056715981945,-2.305466016399225,7.299730218391921,-5.3241692790366715,-0.664670290052308,-0.640444271318602,-0.19264870605600437,-2.1316406898601805,-6.96194493810378,1.1427586984161453,3.6683181228334725,-15.353965932501364,-8.264599916855841,1.760522099838163,0.4489550626077623,-1.8387705648171713,1.8164205713614432,-1.2375368257284163,1.6514382735113864,-2.5387721951195945,1,class_1
0.5324012080542527,-2.722491287698522,11.021177203814522,-2.289248876817833,-4.624362577964954,1.4769929656897316,1.8506387015885508,-4.831884130548259,1.5748404535473857,-0.2369591399441459,-1.7048758779813582,0.1809800667049607,-2.8860018921714956,-5.030488867974803,-0.44677800430880166,-1.1660352905869864,0.40719991580648,2.5930842885616148,-0.8822941504397508,-3.4210530181221848,1,class_1
-3.2112218078158272,-3.6799237068400625,-9.95830609105861,2.111330897599281,-2.4539223759296145,0.018773148929201344,1.8682333443904895,0.23118394384755114,6.29836206979096,-0.12100720324288335,1.0363946262077248,0.6039247161984651,-0.6891664668763217,5.454131058442747,4.24918574722599,-2.385227888727828,0.9456606628205836,-0.18732750345285332,-1.1465575287275875,1.546386417998331,0,class_0
1.796468895303215,-2.240556336343451,1.0939557927451928,2.711078208075685,0.8381788016629504,-0.9311278176954199,-0.966462342855303,1.1925623889999442,3.070225610186886,-1.0429690333437662,1.1376783099319319,-5.052304359300288,-3.064928866898052,-1.4221960860786147,0.44929965058177035,-1.6847664355577368,-1.0712222864955514,-1.4529102046469327,1.8982650678783615,2.7911115303113547,2,class_2
1.203696826849437,0.8816260112549841,5.133923751541559,-0.9180745884894144,-1.7784819026308363,0.48897729860608785,-1.7999771225690935,0.6936435002541274,-5.092932044365429,0.13394029593058274,-0.9646987749114854,1.1650471228477197,2.2307793798712514,-0.16466956297833302,-4.018429063659124,1.809204400144869,0.6159550890440554,0.22028034369990968,2.056790526876387,-1.7294712207368432,0,class_0
-1.8525232953283979,0.43465423264737435,2.994591692191831,2.209368519446466,-2.14591728917458,0.3676430548436692,-3.2569929064703147,1.1477076337618772,-10.141251594337879,-0.8088451508609211,-3.9972074541362796,-0.6509860485356277,-1.2618786946819454,2.0087579946097796,-3.715434454419649,-3.1678081278626453,-0.6849664698523465,0.6262859802137897,-5.994414433336429,0.7119685298741019,2,class_2
4.972948995871453,2.323743448081601,-8.60515195482865,2.0145522660744977,-0.26490071819898375,1.04375424583163,-0.7346933233541859,-0.7920700807447777,2.2650778488701304,-0.06542809442218743,1.1835254282681607,6.769569703244431,5.025545320000709,1.1885533365224403,1.95517603027624,-1.0399001352787223,1.6577405500269589,0.8590609421187441,-0.15368057852942435,1.568831664949366,1,class_1
-1.0721964018240187,0.5230265594710832,-11.130240350445362,-1.2378449177199182,0.15736647160820327,3.4949171226452656,3.613137663199251,2.824717260992154,4.387043885316185,1.5783366953387015,-2.2925671679572184,8.51792458707525,-1.6912971867440432,-0.040079052877081356,3.96770545255787,-0.7100300252957066,1.4445480754794222,-1.3661862981161277,-4.911479700720323,2.843170699220134,2,class_2
1.1443038753540251,-1.8102593450529936,6.2103809534762515,-0.2987535094333764,-4.112659086751593,-1.769185760790644,0.5782338288149793,-0.6769815577436029,3.6593037823033847,0.21996209981516307,-1.3393553135381868,1.0839828363861912,-0.14823095065559633,-1.8172884939033365,2.4906387947068565,0.5955338634935178,-0.4090685863233753,-0.5669888637331941,4.414890036429078,-3.7173180961275007,1,class_1
1.6134310022726157,1.2170792159439945,13.518377463443324,-4.316098118313766,-4.717913171501184,-3.1587029829452984,-6.842349417421638,-0.050760081603596574,-20.63509349354464,-0.5249963268482449,-4.4561515772157865,-12.298338586273925,-2.9074737935472132,-1.2533157026334774,-2.957459912762485,-9.414814583630173,0.4506078354157196,-5.632246980628873,1.6062804778274837,-5.1171207334604984,1,class_1
0.23444791235684292,-0.1732683496250762,2.490481059550512,-0.09158870811105335,0.47255994708237237,-1.3860229868344156,-5.532846955873569,0.24733859344224918,-6.600460887099628,0.7504960325257349,1.5697512718518611,-6.705337491149067,2.052944248821375,0.9744876061771202,-2.9608931516407226,-2.666406754123959,-1.3547416592922763,-1.8389937220097892,5.678117205814341,0.6420815051548205,2,class_2
0.7068474677196181,-0.491865920399738,8.111450884522403,-0.1265024355144828,3.1607514499073055,-0.9984256053005913,-3.869741554886743,0.42447865526585515,-4.081705487326507,0.8138928135389966,-1.7157857104407417,-2.6654080128667816,-4.39852391561698,-2.4717479362340384,1.5486673649629212,2.7585180172915065,0.043855097699741864,0.3360714647683103,2.1182102801081055,0.4675839596422162,0,class_0
0.18130042028904847,-1.2738881587596675,0.2632032793202149,-1.3402598065863356,1.2408025056882739,-0.4873356017452328,2.093704839780611,-2.2234035461357506,2.3525916525478685,0.06111730269761683,2.9421079501228222,-5.753637238126607,-2.947583157152544,0.30716711656278894,1.5073512344775066,-1.1257614449218876,0.5517911190550536,-1.9632999959223278,0.10412101049360922,-0.4903939822454757,1,class_1
-0.08776474926958533,1.7173326628425674,0.6415401887909765,4.795128693105006,0.2568145523610914,-1.8724209798792555,-1.1179555787418411,-5.398665903639947,2.4614623417104298,1.3688845853099327,2.1882453852652635,3.9952041189800047,-0.16802506398951111,2.9750636950714444,4.456712993525219,-0.362962057553062,1.8934523228245186,-0.6337348407845814,-1.0509093835258705,1.4794198910645517,1,class_1
0.19227592478839273,0.16457104902688924,1.6538366446516939,1.6842086645107184,-2.333408887569471,-0.6758253738837847,-0.26382064119963256,0.6597003426631542,3.921247748265762,-0.4192103396856869,2.0146475119250216,1.603152133967919,-4.085740951064274,0.6524309589542365,3.7504693124813344,1.358631748255942,0.8945948669615069,-0.2520888788395328,4.532032272315502,3.1473826741352653,1,class_1
-0.5678702249786197,-1.0805078283248806,-6.498481237205573,-1.0294861760978593,0.3060823645086652,1.8627725558475752,-2.3956457600982537,2.9650823699288993,-1.035510554531009,-1.3689814857098772,2.0994460058849955,-5.654402857791824,-0.0013963160954670872,1.443134315160855,-0.5647031414015266,-2.253543172123209,-1.0745147516033553,2.525220920717664,0.9264499460443805,1.3625847144959327,2,class_2
-3.3718466301016585,-0.6839278331006133,2.619697123734778,3.2601966582606794,-0.3280286976629738,1.7942499461136068,-1.0821333913691638,0.8354652566408907,-1.7865019225853105,1.239733307978622,-3.208089145684871,0.25342925659317805,-1.2375121824213067,-0.27460893089675287,-2.4494658440547075,-2.3900108758904057,-0.5836604573054179,-0.9764804905217448,-7.768422595878132,-1.3244797194181466,2,class_2
-0.08640757980636349,1.1745035019085548,1.9940974458486207,0.1639118877854624,-1.4414582485460175,5.388703434166356,-2.801360224231874,-1.2263707586679233,-10.076324807044909,-0.6236103906056415,-1.8358974703540065,3.3080938454533215,-1.498146015750327,0.6015001244547729,-5.708436529534689,-3.398624128430729,0.33719442250856185,-1.9458799814707413,-6.712037681256405,2.749971147432936,1,class_1
1.2587115722209914,-1.617562121715185,1.4942228722179713,-0.296245977462287,-1.83390897231347,-0.27182888617209855,0.9912455856285726,-3.809530109306571,1.920868587892706,0.028818713528359484,2.9601128986049434,-0.4758835519803507,1.5406756924042355,3.402868988258692,0.5146000986527292,2.3621471377266703,-0.3724308530373982,1.1527966076547143,2.0135799971634967,-2.9742476519400878,1,class_1
-0.08866605817575524,-1.5562405247683495,-1.803408385845453,5.76932504334786,0.3143334371573214,1.0890377184958706,0.32308633332187475,-0.036896005466456994,8.686229838608691,-0.9717275602551337,3.1777405738694156,-1.9608229625055031,0.14878002846578942,2.1872210871759767,0.985014602287557,1.461319257210031,0.82979081410692,2.998061632052909,-4.08301823429051,-2.110458956027325,1,class_1
-3.6273658071174326,4.5197096585365735,-1.7510747531841981,-0.20943824660782195,3.9773027524284563,-0.2681974394106259,-0.6096770207988209,3.0774030341997594,-4.612582967404472,1.285693270572076,0.6240915699988945,-4.025007801660254,-0.6736895634453597,-1.6275257488196921,-3.701003507582485,-2.691282178815669,-0.002662187982655652,-1.921564150322981,-2.81685203629132,3.340442910525252,2,class_2
-1.3574306379191659,2.596095094576522,6.479251766708528,-0.9211441206116511,-5.143082696849805,0.8804239385634015,-2.4867824469911266,0.40458951390711784,-8.706679814658683,-0.9874439340698364,-3.309790945796239,6.885197005298154,2.326413337876429,2.242519592307612,-2.686161147808752,0.34220245261462434,-0.3137418348982358,-4.300333798385767,0.7943988441604286,-3.4807612638210377,0,class_0
5.927577248124117,-2.1243991185386437,8.87863888919429,1.1912104280755624,-0.6582336560489539,-5.479243789854428,1.0464904407119753,0.21832980892687237,-6.596104515976318,-0.33383207446018304,-1.5083458687207472,-9.223376734434344,-0.2095515479326695,-0.05964546033549922,-5.9249170080419855,-1.5982998379118807,0.06290973059478448,-6.090564800467655,2.2477049140460794,-1.278184342368972,0,class_0
2.410131579160474,0.1208591345239115,-7.875171227037949,-0.6585689320255643,-0.35955168827205974,5.092974262522464,-0.5338163404814358,4.6132269149716,-1.074161389206462,-0.0709694698460463,-0.460988533284609,1.684805223643094,-0.6345453869818307,0.7595087300227417,-0.9767724165095322,-0.08420141804796955,0.9608916750154606,2.2914129463011035,-4.451422351027006,0.9870031590234896,0,class_0
1.8147399879976511,2.012186013900524,-9.79884100068481,-3.7341061677449954,3.316666579533804,0.6148899488683099,0.988931131178048,4.764908208198296,-2.5310218135794873,0.743133265424835,1.776135781173974,-3.594036865015317,1.7485703341089702,1.2578101599660494,-1.1974290986863951,-0.9941754745260206,0.2567472610395303,-4.369873118699357,1.5521321185170995,1.015413939048972,2,class_2
-1.0417820889333247,-7.448104096421685,6.813235440276781,2.3505117446193595,-1.216975042627555,-2.294868255274912,-2.716834262613366,0.3693904950667183,0.7824415703316374,-0.015510369813372431,1.8952570827899176,-5.577999223600037,-2.129114143072475,2.717515473627269,-3.8347182819295322,3.1329105579667083,-1.518523795229399,-2.3211771826885705,11.411011201904387,4.999919265001392,2,class_2
1.9493612149660056,1.9797654665800009,-2.6934247031626484,0.17903699247955918,1.9334567204054283,0.5081419278074013,-1.140906354465564,1.241037697476162,-13.109220900247951,0.2539157193348046,-2.3245663413999758,-6.0776056514627355,-0.9844493244194513,4.098394876965176,-3.661816983572858,-3.3875960829118545,-0.5794930678011466,-0.4649309838990032,-11.469451414109074,-2.1414847155379375,0,class_0
1.4856257940417723,-1.6178470091944095,0.782732257988552,1.914119142987706,-1.8535102497640592,0.7357066617691839,-2.009405065146722,3.5489616794659637,4.078978644595773,1.1414234246983592,2.296570334583806,-7.744521195402073,0.19654743460551893,-1.032253178613722,-0.9319220795171173,-2.038501108892511,-0.029969424069509792,0.7592064096836499,1.7084106498836045,-3.236597916834764,0,class_0
-1.3303984761476522,0.8011358658794407,5.767645827905522,6.84216854727075,-2.2372696925153104,-1.9707721947047094,1.6294359274291965,0.6562579648267515,13.98874245355328,-0.1980248989587013,4.678309476987726,5.776469638540362,-1.42248838497481,-0.4254665965156912,1.661733587362969,5.035534213065949,0.48913448707453666,-3.3262252231279263,8.411764179775444,3.9633052764597854,1,class_1
0.7041362422709889,3.507004438626603,2.3189545844684956,-0.3628830175775055,2.944655247932208,-0.7324015061236648,-1.8376511259545247,-1.4461391569463782,-12.478835595962956,0.01909671231209128,-1.3873725236113539,-3.8410585893894407,-3.2295358905272282,1.8724918958879897,-1.3991851457870443,-2.3655330188657917,0.2577645534085519,-1.565337039895096,-7.266397817537016,0.6063956093558165,0,class_0
7.081253767271207,3.4967883542222946,-4.696616218132515,-0.8039898213252678,1.2360832214936759,-2.221809128666605,-2.2803148970322686,6.011694066921058,3.43431584134878,-0.4791070961969124,2.34582995866193,-2.9847635574617257,0.9541538414747301,-0.8355793431198947,7.034754500288814,1.4401672282697384,1.5686021064379236,-1.8242340826301846,7.0529910512256935,-3.5740888383764267,0,class_0
-2.434115871271657,2.945408691901134,-13.639389969304926,5.96969594252334,0.07025920595434965,2.1267543246689686,0.5776033000522678,3.253446511897912,10.828881445817109,0.3291710222650008,2.158850165184155,10.085309933695212,1.6999867356358207,2.3585027590299803,4.745653463795277,-0.9149616374483349,-0.5951497782664485,-1.1323579551830376,-1.8378938057990606,5.4160002819029405,0,class_0
4.765907636277961,-0.49036265310837135,1.8017239794346513,-1.048657011210287,0.5179155527339349,-1.6990735875069305,-2.7887616317886206,-1.1163821352477896,-2.5855955703744993,1.07066002828769,-1.5950636507945433,1.685434235549922,3.0573568541813265,-1.7846389492542465,1.0508474134849632,0.6733111150011426,0.5115029991322932,0.0848841521581265,5.40571508753248,-0.42612693588572337,2,class_2
-3.864483908464932,-2.64876595057851,4.149925064168713,-0.6899923591206392,-0.9412565520433722,0.05081648081384915,0.007240013937439782,-2.44882587072109,-1.76926677259045,1.8791878850731307,-2.284542854447267,-0.2685906841300945,-2.2874700433422754,1.1778928905765116,0.985942992435588,0.39961825615646307,1.0337971915140716,1.2397706250912162,-2.7751531127926032,-2.2676635662894857,0,class_0
-0.8966837346188946,0.446319208076319,-4.180221849380106,-0.32620026889368336,0.881414292017737,1.8544379324083187,1.662459866746079,0.9428646083385654,-0.04527372309828731,-0.27903673405722407,-1.5308157752049465,2.9043513999174513,-0.0971231575928948,0.30871343889549996,-0.18229985944236549,-0.3599929938430154,0.7303645292521455,-0.5477159986712916,-4.885769616198436,0.22009102353937404,2,class_2
3.298185367554523,-1.2073376925713362,-1.270114326949979,3.3031714556367158,-1.6127508040606666,1.9891377808947166,-0.7197271924991293,0.2748379990487708,4.461432960436805,1.119866629935746,0.8381371103177753,-0.9124282461892417,0.14803356929697065,0.5333784261317691,1.7021031383398162,-1.0850024978571273,-0.5074351128366975,1.3129707526014671,-3.9112947046419513,-3.5885171577888357,1,class_1
2.2463692800447213,1.9029574361057058,0.2032930488821546,0.06285004677916817,0.04434920640228723,1.020881496316608,0.5636956800771711,3.0224901590093336,3.6886068392374916,-1.9175646190215117,0.8900423523062924,-3.0821477443403436,-4.52851892714516,-2.791943157022088,4.071296109432526,-0.48307300164754197,-0.6887323175867517,1.132293581442064,-2.5083775615325807,-2.0796581404277195,2,class_2
-2.975837726522109,0.9596479647493539,4.868066985728935,1.318454434376815,-2.1983031016239813,-0.8455963445465531,-3.3321865583952257,-1.7548559182898442,-0.9467682712039708,-0.1783643972134808,1.3056233367339656,0.1042186397016886,0.06731586384888755,3.135842609192892,2.829593368010103,1.4909542898608192,0.2256709659631877,1.416461065938504,1.805342536203002,-3.802545344006208,1,class_1
3.503719362347099,-0.08661389314352252,-0.909005296378449,2.736875366005027,1.573473784110508,1.7686595449331897,-2.3449339703038055,3.0759820111602734,-2.6155847912169725,-0.5583904374523014,-3.387106233621645,0.9878169365525338,-0.9609992601220196,-0.403124663206784,0.298268672361371,-0.6044864678683561,-0.7199817377150125,-1.887695961716015,-5.786130930698285,-1.4353190887028786,0,class_0
2.493830914659134,-1.3664432723534956,0.36897342666538574,1.275203050663641,2.320633619179606,-0.18558027712366099,1.317199860729668,1.4758763988622325,-6.613322712105456,0.8512333705208499,-2.854803186909046,-9.285329717322249,-2.582174386638301,1.4009987228649727,-3.361667636683722,-2.8049744886944294,-2.2173089054711967,-0.7247875767209413,-12.072478347786273,-4.224451454825631,0,class_0
4.085597594868551,-0.06830852656298547,3.159750007351888,0.6590670804756943,0.8328482838292897,-1.4915718633747588,-0.30834417995409713,0.46679068762478526,-6.72556367367512,-1.2117769192049808,0.3663288904153499,-6.299116535610954,-0.7768213672288247,0.9772976516962194,-4.965198619757331,-0.8317502942841857,-0.36056673178985454,-2.024325099630039,-0.8952546689723897,0.9626973394558456,0,class_0
-1.9671483530176315,3.610994808446728,-2.2518563072002276,1.9646314648169332,0.04672201127291187,-1.6765691061956245,-3.2871882395990872,5.217696337538886,-6.655240920000867,-1.9564074511792362,0.06580934509785963,-7.078577148356508,0.4847054493409666,0.28276315019284415,-3.929556003385808,-4.375407657763324,-1.5137375821749355,2.565140577276444,-1.7876191229270249,2.517245387219054,2,class_2
1.681611284847016,-0.7103721465271642,-19.78765583610723,1.4622551731846267,5.442235406737125,4.897358976557162,1.5750277132422443,1.0991768661805277,10.830365182431159,-0.06760412435084459,4.4976552849912945,0.6996899176472147,2.515745247375548,1.0407129832432376,3.575354169440115,-0.9947319034341358,-0.8017604510188983,5.175378876417152,-5.780309247794997,3.0352840539248795,1,class_1
-1.1745271779211683,1.4818462703326358,2.6291039116193415,3.983846062348657,0.03506445556176074,0.8768967332691534,-0.21180348936902105,-3.3078016749644186,3.5820349886085534,-0.3256632213160001,2.0478189169457126,6.087496929870072,1.1663525524656877,-0.30449107632470174,-1.6185212220100742,0.32520386479439645,0.3019073715335394,-2.656131642862202,0.6325904375867082,3.572901321428186,1,class_1
0.12733976781181156,2.2315335634903395,1.3548404755564074,-1.0740898137231913,0.2812350660832461,0.10241509465810905,-0.49062187327871165,-2.0511271379882636,-5.754648372440606,0.1332382865864439,0.691398848083224,-2.817156692500627,-2.163886883489922,0.969423264127702,0.056945604160129615,-3.458997671329502,-0.6896617174685151,-3.2827906698546996,-3.1076301057202182,-0.3559831861494962,1,class_1
-1.6496373557400292,1.8109618493122444,-1.6278438196431497,0.691824306020893,0.21826573282373363,3.5334044802641476,-2.2559574786809597,2.740843600303421,-8.965388531122292,-0.8831310532587847,-4.717718271391515,3.5377061235580807,-0.9598221503087352,0.577513381120345,-3.2961625089635125,-2.5846447145355254,1.1764015364136864,-1.309467908260432,-8.837653983970732,0.9710810386075555,2,class_2
2.412427058668256,-1.9926316814643328,-12.848929511628635,-0.03720975941528071,-1.6830875113884627,-0.006005551092454597,-1.0089268274107652,4.255124190787874,-2.9556718244006106,-0.31064688184828193,-3.469255238054382,1.852322551127552,3.1332614103438425,3.6546724200194207,1.5188102425800767,-4.376140430306291,-0.1332975669939288,-2.19091227746785,-0.7245835260348633,1.3904172912128505,2,class_2
0.9709474456781357,1.29430481353574,-4.980680411279094,1.137931423984967,0.21786372897693784,4.426764615288195,-2.9909792293269004,4.591018333011591,-0.40745115208932065,-1.7480674719137859,-3.2448739051600066,13.115919759199498,1.7366943182174386,0.7225237024789035,1.1027783729267733,4.603054758641216,-1.5843834266666759,-0.453758134724199,0.24441508049872432,2.3428964147353253,0,class_0
-0.5698621541810776,0.7606456599386043,-12.681080962644707,3.307325008956669,2.9219403228218375,3.1809257771732797,-2.728010694343567,6.641333732164011,13.428008859879355,-0.16609776301710188,-0.2095477909495328,6.849826766867478,0.10627361728674378,-4.670148613114533,8.062633753202398,0.3488470028684183,-0.9948060936097859,5.092744080869119,1.3634587334512873,4.421917639455892,0,class_0
1.1592469860168237,1.315694253588318,6.341266366664714,1.0539097334322383,-2.143420740851788,-0.8445824741732784,-0.9688530661770589,0.05541976975035001,-7.044586434164949,0.5073768827634214,-1.0814749823073058,-1.3393609577618122,-1.0083102415105683,1.8141135942519928,-3.2422546507591035,-0.11185166506949196,-1.7591221951140201,-2.0460746966287133,-1.839760168360625,-1.4581231688587803,0,class_0
-1.7028745177437141,-1.163011649174352,6.897848636883928,-0.43083251331003325,0.5442329953769747,0.33408368991028803,-3.5809317862064054,-2.641850725424697,-1.307260706732717,1.4986923173282682,-0.08093608891559945,2.791763640334701,-1.3712906787438446,-0.15101093446119118,1.7531085006828673,3.2828840937614427,-1.322796752239192,-0.43033233643876034,4.982349835638533,0.29049542609906553,0,class_0
2.9259957389470523,-1.2445820471819031,-6.32201729738434,4.85622337160761,-0.134744685795937,3.01170654852295,-0.4495161429697,3.4339075972664737,5.079790307910293,1.681588375924964,2.7380955299038066,-4.827453835013815,-4.149020612275885,1.3292987301995554,1.2484474655054942,-2.6674132803661306,-0.6284090639621739,1.571790072837068,-5.7567677359436455,2.0198455806515807,0,class_0
-3.1963269578378943,-2.150646344137273,-5.192280271951022,1.2499992180638602,0.8243986686438873,-0.03185376223167591,-3.029409681899063,-1.418198691383603,3.457840519181663,-0.9821138759143679,2.849640826786051,-1.776245276101132,-0.3734055271865717,2.6640221307609906,4.202668277916594,-2.6607166880375055,1.9849209941538246,-1.5240528255073595,4.090931680899932,2.6816277219666924,0,class_0
2.3534485190485346,-3.8343997718618255,-1.4074470255617735,-1.903042750043903,1.0439823129360608,-4.639192403002767,-2.6350288152263968,2.4510219209335866,-1.6242487400813683,1.5449046987091442,0.6049366955348092,-9.742654737519999,3.246174870534958,1.0641497749721764,-0.24335346239595856,0.9123478907269107,0.7754095344039733,3.0285269093627893,9.126903533119282,-1.3347701786379282,2,class_2
2.428513053581603,0.0785026993085266,-10.39408547893654,2.568116750191214,2.556189888014427,0.12691252320224677,1.865455726238511,-1.8989599518581104,8.800488909531405,0.1779210100791577,4.287837227544069,6.459709742382655,6.196558524650547,3.6821337246006633,1.9016867659647572,2.0843039895933426,1.1804283572479357,-4.211778919654483,3.482067425434331,1.8790930692856733,1,class_1
