trust_score,label,pred_proba_max,label_error_prob,class_noise_rate
0.8515848333147903,0,0.9127088442426091,0.08729115575739088,0.11434527264707262
0.9987001315166462,0,0.9992354755596825,0.0007645244403174933,0.11434527264707262
0.8355120161747787,0,0.9032555328609994,0.09674446713900064,0.11434527264707262
0.9892257720501677,0,0.9936630815358022,0.006336918464197816,0.11434527264707262
0.8781847586316142,0,0.9283537293027101,0.0716462706972899,0.11434527264707262
0.971489550008163,0,0.9832314298697694,0.016768570130230587,0.11434527264707262
0.8634654146962347,0,0.9196964702583226,0.08030352974167743,0.11434527264707262
0.9946598530910173,0,0.9968591646931333,0.003140835306866707,0.11434527264707262
0.9985706553491623,0,0.999159323475262,0.00084067652473796,0.11434527264707262
0.30745985558505146,1,0.6809021792819103,0.3190978207180897,0.2475576919073494
0.8499999999999978,1,0.9999999999999982,1.7763568394002505e-15,0.2475576919073494
0.1745119197136462,0,0.514484872391911,0.485515127608089,0.11434527264707262
0.8722461327279507,0,0.9248608954480605,0.0751391045519395,0.11434527264707262
0.5390287920382424,0,0.7288773754557778,0.2711226245442222,0.11434527264707262
0.9626577539488241,0,0.9780369628712017,0.021963037128798324,0.11434527264707262
0.5328650099307999,0,0.725252114803431,0.274747885196569,0.11434527264707262
0.7716422952453216,0,0.865690222776084,0.13430977722391602,0.11434527264707262
0.39694346227759125,0,0.6453091463590599,0.3546908536409401,0.11434527264707262
0.9779078713203885,0,0.9870063990853805,0.01299360091461954,0.11434527264707262
0.28458782642631975,0,0.5792265920732427,0.4207734079267573,0.11434527264707262
0.9316513220161071,0,0.9598003679208996,0.04019963207910038,0.11434527264707262
0.8259415904332528,1,0.9858499207077643,0.014150079292235662,0.2475576919073494
0.8499999999999943,1,0.9999999999999962,3.774758283725532e-15,0.2475576919073494
0.7896056586451954,0,0.8762554688185644,0.12374453118143558,0.11434527264707262
0.7181696908058388,1,0.9224633148320999,0.07753668516790013,0.2475576919073494
0.9904941673397846,0,0.9944090948527748,0.005590905147225156,0.11434527264707262
0.9938994744910917,0,0.9964119440465974,0.0035880559534026135,0.11434527264707262
0.9779279333962256,0,0.9870181987001088,0.012981801299891238,0.11434527264707262
0.33143638675220255,0,0.6067808176133449,0.3932191823866551,0.11434527264707262
0.06828957894108294,1,0.5402329314054576,0.4597670685945424,0.2475576919073494
0.9764910004936778,0,0.9861730591054791,0.013826940894520856,0.11434527264707262
0.7987211539271999,0,0.8816167949972757,0.11838320500272426,0.11434527264707262
0.1908779292804302,1,0.6123339101835241,0.3876660898164759,0.2475576919073494
0.975956166527386,0,0.985858493713689,0.014141506286310945,0.11434527264707262
0.9061614119955557,0,0.944808344157148,0.05519165584285202,0.11434527264707262
0.9288111269489745,0,0.9581298923521036,0.04187010764789645,0.11434527264707262
0.9852929754588367,0,0.9913499866716893,0.008650013328310724,0.11434527264707262
0.2976451320484977,1,0.6751295983518077,0.32487040164819225,0.2475576919073494
0.7219812488066693,0,0.836481818833474,0.16351818116652606,0.11434527264707262
0.3641207667321411,0,0.6260043064749241,0.3739956935250759,0.11434527264707262
0.9748715730174214,0,0.985220584373786,0.014779415626213988,0.11434527264707262
0.9860801017612162,0,0.9918129391191807,0.00818706088081933,0.11434527264707262
0.10726807184620572,1,0.5631583356708189,0.43684166432918115,0.2475576919073494
0.9979981241558142,0,0.9988225862624102,0.0011774137375898386,0.11434527264707262
0.2781573966361838,0,0.5754445011930815,0.42455549880691845,0.11434527264707262
0.15970004234210516,0,0.5057731893235564,0.4942268106764436,0.11434527264707262
0.3067407847309407,0,0.5922559702496467,0.4077440297503533,0.11434527264707262
0.9516201783686059,0,0.9715451551221974,0.028454844877802588,0.11434527264707262
0.9943250623712441,0,0.9966622557820121,0.003337744217987937,0.11434527264707262
0.9860886350797408,0,0.9918179580350576,0.008182041964942433,0.11434527264707262
0.4543202248096575,1,0.7672788727890065,0.23272112721099347,0.2475576919073494
0.9667922939085144,0,0.9804687141515271,0.019531285848472857,0.11434527264707262
0.4562124621484658,1,0.7683918020667952,0.23160819793320475,0.2475576919073494
0.33990808748111434,1,0.6999867764140808,0.3000132235859192,0.2475576919073494
0.8170791221826862,0,0.892414129947401,0.10758587005259901,0.11434527264707262
0.7474274532387803,0,0.851448136927022,0.14855186307297796,0.11434527264707262
0.9222031952796738,0,0.9542434028142617,0.045756597185738324,0.11434527264707262
0.3948090691068542,1,0.7322770756157166,0.26772292438428336,0.2475576919073494
0.45168601903713834,1,0.7657295509001345,0.2342704490998655,0.2475576919073494
0.9864719924957251,0,0.9920434317023171,0.007956568297682876,0.11434527264707262
0.6378326185382479,0,0.7869893622632397,0.21301063773676032,0.11434527264707262
0.7086257376636086,0,0.8286267051719357,0.1713732948280643,0.11434527264707262
0.7282548218802866,0,0.8401716536162359,0.15982834638376409,0.11434527264707262
0.11624570194687525,1,0.5684385757227803,0.43156142427721966,0.2475576919073494
0.010559920891398383,1,0.5062789313852016,0.49372106861479836,0.2475576919073494
0.3215708829022861,1,0.6892016537288724,0.31079834627112757,0.2475576919073494
0.9974465788510056,0,0.9984981920095545,0.001501807990445525,0.11434527264707262
0.2776434428770415,1,0.6633655003564882,0.3366344996435118,0.2475576919073494
0.9912004892785458,0,0.9948245217916,0.005175478208400031,0.11434527264707262
0.060949149952240406,1,0.5359156197418177,0.4640843802581823,0.2475576919073494
0.7475460446984812,1,0.9397411708659497,0.06025882913405034,0.2475576919073494
0.08638343102185374,1,0.550874925047413,0.449125074952587,0.2475576919073494
0.9965445990666862,0,0.997967687886549,0.002032312113451007,0.11434527264707262
0.6224958758000655,0,0.7779689768870656,0.22203102311293443,0.11434527264707262
0.9214938630190873,0,0.9538262053389259,0.046173794661074075,0.11434527264707262
0.40966503306987057,0,0.6527914046909382,0.3472085953090618,0.11434527264707262
0.793862237308305,0,0.87875899779996,0.12124100220003997,0.11434527264707262
0.43597534966361545,1,0.7564892386196126,0.2435107613803874,0.2475576919073494
0.533534051895001,0,0.7256456153304303,0.27435438466956974,0.11434527264707262
0.7757682095803886,0,0.8681169008502183,0.1318830991497817,0.11434527264707262
0.08934235701663418,1,0.552615232831676,0.447384767168324,0.2475576919073494
0.18177807604556373,1,0.606981783956567,0.393018216043433,0.2475576919073494
0.9464381809249033,0,0.9684973362496689,0.03150266375033106,0.11434527264707262
0.4922833185372647,0,0.7013837809703737,0.2986162190296263,0.11434527264707262
0.9556498122446256,0,0.9739152053412762,0.02608479465872382,0.11434527264707262
0.5063872655042799,0,0.7096790910723593,0.29032090892764073,0.11434527264707262
0.9542735978410161,0,0.9731057776490523,0.02689422235094774,0.11434527264707262
0.7863275895301443,0,0.8743274553405865,0.12567254465941347,0.11434527264707262
0.8494425006467393,1,0.9996721038424368,0.0003278961575632344,0.2475576919073494
0.2484602970550281,1,0.6462012806588939,0.35379871934110607,0.2475576919073494
0.8471951563529364,0,0.9101270328013664,0.08987296719863358,0.11434527264707262
0.0951534944447627,1,0.5560330836733105,0.4439669163266895,0.2475576919073494
0.5977409715434331,0,0.7634092506037792,0.23659074939622082,0.11434527264707262
0.7550076432227496,0,0.8559064652727005,0.14409353472729947,0.11434527264707262
0.6707323110390945,0,0.806339488309002,0.19366051169099796,0.11434527264707262
0.3540251801556275,1,0.7082898182326178,0.29171018176738217,0.2475576919073494
0.07276711037855196,1,0.5428664149155743,0.4571335850844257,0.2475576919073494
0.326696585877869,0,0.6039930789635746,0.39600692103642543,0.11434527264707262
0.9792499187890013,0,0.9877957313162633,0.012204268683736696,0.11434527264707262
0.9898091994221061,0,0.9940062273930246,0.005993772606975423,0.11434527264707262
0.8494155390864088,1,0.9996562462598538,0.0003437537401461688,0.2475576919073494
0.9433058892548272,0,0.9666550625376424,0.03334493746235756,0.11434527264707262
0.6898510217037911,0,0.817584257881995,0.18241574211800504,0.11434527264707262
0.789483818792147,0,0.876183808072379,0.12381619192762106,0.11434527264707262
0.8091567692322836,1,0.9759778404174704,0.024022159582529623,0.2475576919073494
0.8816807604559489,0,0.9304099210423548,0.06959007895764524,0.11434527264707262
0.6491903425187142,0,0.79366946696663,0.20633053303337,0.11434527264707262
0.7154067889159579,0,0.8326150158971,0.16738498410290004,0.11434527264707262
0.36224384184257824,0,0.6249003832941669,0.37509961670583314,0.11434527264707262
0.9035271665679462,0,0.9432589989449274,0.056741001055072626,0.11434527264707262
0.4302278177462864,0,0.6648855139392322,0.33511448606076777,0.11434527264707262
0.965823376484967,0,0.9798988403062595,0.02010115969374049,0.11434527264707262
0.9147112621262757,0,0.9498369831846268,0.05016301681537316,0.11434527264707262
0.8274747580014942,0,0.8985283774715869,0.10147162252841313,0.11434527264707262
0.8191386820608335,0,0.8936254708509648,0.10637452914903522,0.11434527264707262
0.23111583579027795,0,0.5477767613886971,0.45222323861130287,0.11434527264707262
0.5442663292471527,0,0.7319578603314093,0.2680421396685907,0.11434527264707262
0.6850932518830888,1,0.9030092344547922,0.0969907655452078,0.2475576919073494
0.9918674662460462,0,0.9952168077800001,0.004783192219999899,0.11434527264707262
0.6139506425063159,1,0.8611663370286362,0.1388336629713638,0.2475576919073494
0.9825987479756618,0,0.9897653627000809,0.010234637299919136,0.11434527264707262
0.998356053199951,0,0.999033104099904,0.0009668959000960209,0.11434527264707262
0.9358572029762254,0,0.9622740787833848,0.03772592121661522,0.11434527264707262
0.5014400062335256,1,0.7949926184350231,0.2050073815649769,0.2475576919073494
0.99616275091515,0,0.9977431019010606,0.002256898098939364,0.11434527264707262
0.215714632304369,0,0.5387184630869393,0.46128153691306073,0.11434527264707262
0.7367279387161548,1,0.9333784453076774,0.06662155469232256,0.2475576919073494
0.5640897139717461,0,0.743617087634663,0.25638291236533695,0.11434527264707262
0.9784683142335461,0,0.9873360265130768,0.012663973486923163,0.11434527264707262
0.9845535820104864,0,0.9909151085517002,0.009084891448299826,0.11434527264707262
0.9914431732056614,0,0.9949672576113603,0.0050327423886397105,0.11434527264707262
0.9611230933929725,0,0.977134344246653,0.02286565575334698,0.11434527264707262
0.9924489916158262,0,0.995558834964715,0.004441165035285022,0.11434527264707262
0.9962076625184643,0,0.9977695168952138,0.0022304831047862406,0.11434527264707262
0.30457159728966554,1,0.6792034350742859,0.32079656492571407,0.2475576919073494
0.43708036412785334,0,0.668915874898209,0.33108412510179097,0.11434527264707262
0.630045613179183,0,0.7824093943740852,0.2175906056259148,0.11434527264707262
0.5346566402650684,1,0.8145291552980889,0.1854708447019111,0.2475576919073494
0.23462156207314705,1,0.6380619563717016,0.3619380436282984,0.2475576919073494
0.9993822298986594,0,0.999636655287038,0.0003633447129619549,0.11434527264707262
0.43859695773088303,0,0.6698078673500554,0.3301921326499446,0.11434527264707262
0.5861781848630822,0,0.756608537201996,0.24339146279800405,0.11434527264707262
0.7559776503865143,1,0.9447002638066332,0.05529973619336681,0.2475576919073494
0.4900619323890171,0,0.7000772611005057,0.2999227388994943,0.11434527264707262
0.19565293753770405,0,0.5269190724872675,0.47308092751273245,0.11434527264707262
0.4656137793395638,0,0.6856979521425014,0.3143020478574986,0.11434527264707262
0.5603097379232335,0,0.7413938749712985,0.2586061250287015,0.11434527264707262
0.8319238187597687,0,0.9011451158029756,0.09885488419702437,0.11434527264707262
0.6501946857778366,0,0.7942601767021915,0.2057398232978085,0.11434527264707262
0.9490610237019024,0,0.970039974933354,0.029960025066645968,0.11434527264707262
0.9749357931552385,0,0.9852583557833943,0.014741644216605732,0.11434527264707262
0.9912792632785723,0,0.994870853131311,0.0051291468686890385,0.11434527264707262
0.8814875657281606,0,0.9302962925537607,0.06970370744623933,0.11434527264707262
0.005438858162621199,1,0.5032669515836413,0.4967330484163587,0.2475576919073494
0.9320063959704873,0,0.9600092065224352,0.039990793477564845,0.11434527264707262
0.22842690692681142,0,0.5461952538279554,0.4538047461720446,0.11434527264707262
0.9825591136533173,0,0.9897420515663039,0.010257948433696096,0.11434527264707262
0.5930858213361577,0,0.7606712996861401,0.2393287003138599,0.11434527264707262
0.9937886200108158,0,0.9963467444048068,0.00365325559519325,0.11434527264707262
0.9743067755123316,0,0.9848883957700919,0.015111604229908093,0.11434527264707262
0.6449351065023402,0,0.7911667276699272,0.20883327233007276,0.11434527264707262
0.7633577182645869,0,0.8608176055378252,0.13918239446217484,0.11434527264707262
0.3744905271666136,0,0.6321033352566138,0.3678966647433862,0.11434527264707262
0.9917091346385155,0,0.9951236842177459,0.004876315782254115,0.11434527264707262
0.1845822314608863,1,0.6086310626158433,0.3913689373841567,0.2475576919073494
0.9749866965799502,0,0.9852882948986096,0.014711705101390415,0.11434527264707262
0.9848928624595943,0,0.9911146581205885,0.008885341879411479,0.11434527264707262
0.33740508878266706,1,0.698514624651383,0.30148537534861697,0.2475576919073494
0.9910149899689211,0,0.9947154194034076,0.005284580596592425,0.11434527264707262
0.2781682522114687,1,0.6636741697086682,0.3363258302913318,0.2475576919073494
0.9936733751143305,0,0.9962789625167826,0.003721037483217393,0.11434527264707262
0.5309366871695451,0,0.7241179616958835,0.2758820383041165,0.11434527264707262
0.3551844090609074,0,0.6207483410179844,0.3792516589820156,0.11434527264707262
0.20038521551113736,1,0.6179256702558285,0.38207432974417155,0.2475576919073494
0.9755206962067174,0,0.9856023695692488,0.014397630430751152,0.11434527264707262
0.9717016732751294,0,0.9833561912775829,0.01664380872241711,0.11434527264707262
0.7368526535945297,0,0.8452285132627684,0.15477148673723162,0.11434527264707262
0.19010506530639837,0,0.523656062446709,0.47634393755329096,0.11434527264707262
0.22421624179530503,0,0.5437187291300711,0.45628127086992887,0.11434527264707262
0.5989547990629837,1,0.8523464533539322,0.14765354664606778,0.2475576919073494
0.9792081519495275,0,0.9877711659313945,0.012228834068605532,0.11434527264707262
0.9399244967982171,0,0.9646662788964606,0.035333721103539384,0.11434527264707262
0.9986287536823739,0,0.999193494313505,0.0008065056864949849,0.11434527264707262
0.9844809523048578,0,0.9908723910108433,0.009127608989156655,0.11434527264707262
0.7737038863284753,0,0.8669027583434854,0.1330972416565146,0.11434527264707262
0.19721547384578475,1,0.6160613701334033,0.38393862986659666,0.2475576919073494
0.9840540864731987,0,0.9906213276415726,0.009378672358427376,0.11434527264707262
0.4711104417889486,1,0.7771541266345136,0.22284587336548645,0.2475576919073494
0.7227028363283089,0,0.836906224304632,0.16309377569536798,0.11434527264707262
0.7411262436070154,1,0.9359653313104465,0.06403466868955354,0.2475576919073494
0.8406773647765562,0,0.9062935596301591,0.09370644036984088,0.11434527264707262
0.15691829769108875,1,0.5923603754246657,0.4076396245753343,0.2475576919073494
0.9968406022646086,0,0.9981417837140283,0.0018582162859717144,0.11434527264707262
0.7280949176639969,0,0.8400776051159232,0.15992239488407678,0.11434527264707262
0.9555760117449351,0,0.9738717991917745,0.026128200808225532,0.11434527264707262
0.6156594276940363,1,0.8621713679652223,0.1378286320347777,0.2475576919073494
0.44088835630126383,1,0.7593788491440793,0.24062115085592073,0.2475576919073494
0.9708804576033981,0,0.98287318898939,0.017126811010609977,0.11434527264707262
0.9630928194125417,0,0.9782928488969107,0.021707151103089295,0.11434527264707262
0.9901432601309111,0,0.9942027069443805,0.00579729305561949,0.11434527264707262
0.7871944544936086,1,0.963060590250493,0.036939409749507046,0.2475576919073494
0.6009666997744049,1,0.8535297632695662,0.1464702367304338,0.2475576919073494
0.9571355171015716,0,0.9747890304157193,0.025210969584280707,0.11434527264707262
0.9914314696925752,0,0.9949603741289876,0.005039625871012365,0.11434527264707262
0.9958718739809121,0,0.9975720211123523,0.002427978887647675,0.11434527264707262
0.86865145752258,0,0.9227466684437895,0.0772533315562105,0.11434527264707262
0.5669490923740131,0,0.7452988459822517,0.2547011540177483,0.11434527264707262
0.9996773735427938,0,0.9998102455634656,0.00018975443653435065,0.11434527264707262
0.8604575872816232,0,0.9179274008484752,0.08207259915152476,0.11434527264707262
0.9941472082849865,0,0.9965576499718894,0.0034423500281105524,0.11434527264707262
0.43552008183919155,0,0.6679981867176341,0.3320018132823659,0.11434527264707262
0.44579619127975734,0,0.6740421341779297,0.3259578658220703,0.11434527264707262
0.5426361997105904,0,0.7309990911270288,0.26900090887297123,0.11434527264707262
0.3216663300056555,1,0.6892577914414317,0.31074220855856827,0.2475576919073494
0.41218445580617763,1,0.7424965000895813,0.25750349991041865,0.2475576919073494
0.5556288159060601,1,0.8268640499812722,0.17313595001872784,0.2475576919073494
0.974064941675517,0,0.9847461599353841,0.015253840064615942,0.11434527264707262
0.943216987356997,0,0.9666027744219199,0.033397225578080114,0.11434527264707262
0.9988985960878317,0,0.9993522035342057,0.0006477964657942703,0.11434527264707262
0.43504449952956764,1,0.7559417542495664,0.24405824575043356,0.2475576919073494
0.20888290504881757,1,0.6229236307579711,0.3770763692420289,0.2475576919073494
0.9629541539904222,0,0.9782112921043622,0.021788707895637804,0.11434527264707262
0.9674499280987964,0,0.9808555051366901,0.019144494863309935,0.11434527264707262
0.6235500225772487,0,0.7785889788219986,0.22141102117800138,0.11434527264707262
0.617406087726398,0,0.7749753914373186,0.22502460856268136,0.11434527264707262
0.9861010661687521,0,0.9918252694450123,0.008174730554987741,0.11434527264707262
0.9246941163557669,0,0.955708451060266,0.04429154893973397,0.11434527264707262
0.9796097804946325,0,0.9880073858587132,0.011992614141286828,0.11434527264707262
0.04253439040308585,1,0.5250848826955861,0.47491511730441394,0.2475576919073494
0.9981777795143181,0,0.9989282515002162,0.0010717484997837534,0.11434527264707262
0.9780940532558616,0,0.9871159029635325,0.012884097036467534,0.11434527264707262
0.894842167288627,0,0.9381508712395437,0.06184912876045634,0.11434527264707262
0.8180310268482676,0,0.8929739976501789,0.10702600234982107,0.11434527264707262
0.7649377064622861,0,0.8617468838517641,0.13825311614823588,0.11434527264707262
0.9694622500666497,0,0.9820390628164956,0.017960937183504444,0.11434527264707262
0.8984069018300226,0,0.9402474884858572,0.05975251151414285,0.11434527264707262
0.44043757349143575,1,0.7591137188791319,0.24088628112086807,0.2475576919073494
0.5328410487704132,1,0.8134613056740144,0.18653869432598558,0.2475576919073494
0.3105411730550221,1,0.6827144722518038,0.3172855277481962,0.2475576919073494
0.858472003725709,0,0.9167595695053602,0.0832404304946398,0.11434527264707262
0.992355026602674,0,0.995503568951261,0.00449643104873898,0.11434527264707262
0.9472286518090938,0,0.9689622558304278,0.031037744169572168,0.11434527264707262
0.9847529317974041,0,0.9910323571704814,0.008967642829518563,0.11434527264707262
0.2905560135068268,0,0.5827368124885104,0.4172631875114896,0.11434527264707262
0.2942319683253377,1,0.6731221282741993,0.32687787172580074,0.2475576919073494
0.5963648201828416,0,0.7625998599906356,0.23740014000936438,0.11434527264707262
0.9968980893214138,0,0.9981755950268589,0.0018244049731410694,0.11434527264707262
0.9914635080055183,0,0.9949792176301456,0.005020782369854371,0.11434527264707262
0.08463113194623406,1,0.5498443011902981,0.45015569880970185,0.2475576919073494
0.8705134227205051,0,0.9238417930037455,0.07615820699625453,0.11434527264707262
0.9639007025048666,0,0.978768009558863,0.021231990441136994,0.11434527264707262
0.7597434878719195,0,0.8586918770479696,0.14130812295203043,0.11434527264707262
0.03913430497196989,1,0.5230851046837776,0.47691489531622244,0.2475576919073494
0.508830214503427,0,0.7111159242906531,0.28888407570934693,0.11434527264707262
0.9906630021952442,0,0.994508395955178,0.005491604044821963,0.11434527264707262
0.8957393189480853,0,0.9386785356756849,0.06132146432431507,0.11434527264707262
0.7829814677985539,0,0.8723594163606152,0.1276405836393848,0.11434527264707262
0.852218589054792,0,0.9130815909924744,0.08691840900752557,0.11434527264707262
0.9988789187448528,0,0.9993406302021182,0.0006593697978818369,0.11434527264707262
0.9843778770443109,0,0.9908117667577829,0.00918823324221707,0.11434527264707262
0.2464861639633271,1,0.6450401839661348,0.35495981603386517,0.2475576919073494
0.03378416346158784,1,0.5199383909998763,0.48006160900012373,0.2475576919073494
0.08360573733435275,1,0.5492412099916179,0.45075879000838215,0.2475576919073494
0.43316991144186745,0,0.6666159217187722,0.33338407828122785,0.11434527264707262
0.9724539092058871,0,0.9837986227707023,0.01620137722929771,0.11434527264707262
0.9650942390586442,0,0.9794699943192138,0.020530005680786223,0.11434527264707262
0.9785189987882852,0,0.9873658368987742,0.012634163101225782,0.11434527264707262
0.18127655186951108,0,0.5184635261396879,0.48153647386031206,0.11434527264707262
0.3724491113074771,0,0.630902665852634,0.369097334147366,0.11434527264707262
0.9273851267012488,0,0.9572911828555308,0.04270881714446917,0.11434527264707262
0.8928011114376285,0,0.9369504135762312,0.06304958642376879,0.11434527264707262
0.8319527645969162,1,0.9893854242005987,0.010614575799401282,0.2475576919073494
0.7836578485682703,0,0.8727572332444236,0.12724276675557644,0.11434527264707262
0.2382468847976199,0,0.5519709251222039,0.4480290748777961,0.11434527264707262
0.8966099723116249,0,0.9391906150006277,0.060809384999372273,0.11434527264707262
0.9940672096628888,0,0.9965105983643086,0.003489401635691447,0.11434527264707262
0.7128629908343795,0,0.8311188677640363,0.16888113223596368,0.11434527264707262
0.9177370936378119,0,0.9516166417981522,0.048383358201847804,0.11434527264707262
0.9642723964147467,0,0.9789866232740653,0.02101337672593473,0.11434527264707262
0.9967700251292259,0,0.9981002734030863,0.0018997265969137311,0.11434527264707262
0.995991287977481,0,0.9976422550783742,0.0023577449216257707,0.11434527264707262
0.42366901231914245,0,0.6610279182574003,0.33897208174259974,0.11434527264707262
0.8709815039868455,0,0.9241170974462751,0.07588290255372487,0.11434527264707262
0.9959884800732505,0,0.9976406035948296,0.0023593964051703553,0.11434527264707262
0.6805171854091722,0,0.8120945132958794,0.18790548670412055,0.11434527264707262
0.30382942797929624,0,0.5905436405642841,0.4094563594357159,0.11434527264707262
0.9982751787712699,0,0.998985537382105,0.0010144626178949512,0.11434527264707262
0.15449138210608515,1,0.5909329723426753,0.4090670276573247,0.2475576919073494
0.5186726260663652,0,0.716904790078144,0.283095209921856,0.11434527264707262
0.8666597492529186,0,0.9215752348182824,0.07842476518171759,0.11434527264707262
0.9929008726545157,0,0.9958246111587055,0.004175388841294536,0.11434527264707262
0.9564668302002942,0,0.9743957387208337,0.025604261279166263,0.11434527264707262
0.8416788300312706,0,0.9068825766523905,0.09311742334760953,0.11434527264707262
0.9474739357518779,0,0.9691065208629887,0.030893479137011348,0.11434527264707262
0.9805483213900891,0,0.9885593935902663,0.011440606409733656,0.11434527264707262
0.9702926255649386,0,0.9825274525045387,0.017472547495461344,0.11434527264707262
0.8392162514810186,1,0.993657481963312,0.00634251803668795,0.2475576919073494
0.23984629827146392,1,0.6411349122660671,0.3588650877339329,0.2475576919073494
0.9914293255672634,0,0.9949591130504823,0.005040886949517653,0.11434527264707262
0.23718382219296755,0,0.5513456792967595,0.4486543207032405,0.11434527264707262
0.9786197493015657,0,0.9874250938395831,0.012574906160416899,0.11434527264707262
0.9097343810343481,0,0.9469098045661309,0.05309019543386906,0.11434527264707262
0.07725603015205462,1,0.5455065965350334,0.4544934034649666,0.2475576919073494
0.9593004486021226,0,0.9760623461895681,0.02393765381043189,0.11434527264707262
0.9578300398758225,0,0.9751975176142869,0.024802482385713143,0.11434527264707262
0.9021482204783674,0,0.9424479645973275,0.05755203540267251,0.11434527264707262
0.9167763852994005,0,0.9510515961692,0.048948403830800014,0.11434527264707262
0.9987000728053946,0,0.9992354410283533,0.0007645589716467338,0.11434527264707262
0.9046104434607712,0,0.9438961339095806,0.056103866090419396,0.11434527264707262
0.8960834942607468,0,0.9388809641841481,0.061119035815851874,0.11434527264707262
0.029480279888068867,1,0.5174070393882545,0.4825929606117455,0.2475576919073494
0.9974070315970135,0,0.998474932085484,0.0015250679145160095,0.11434527264707262
0.9464168819838394,0,0.968484809166195,0.03151519083380505,0.11434527264707262
0.9883065517660645,0,0.9931224373227671,0.00687756267723294,0.11434527264707262
0.5114187311927015,1,0.800861657658751,0.19913834234124905,0.2475576919073494
0.5968594147528584,1,0.8511140421235174,0.14888595787648262,0.2475576919073494
0.907335496972601,0,0.9454988883710089,0.05450111162899107,0.11434527264707262
0.8716375872323021,0,0.9245029762351353,0.07549702376486467,0.11434527264707262
0.4940025133958573,1,0.7906182181615363,0.20938178183846368,0.2475576919073494
0.9951909673923037,0,0.9971715423445151,0.002828457655484895,0.11434527264707262
0.5436368701747256,0,0.7315876406890282,0.26841235931097185,0.11434527264707262
0.8366082306893753,0,0.9039002771554966,0.09609972284450341,0.11434527264707262
0.634762652449328,0,0.7851837456674223,0.21481625433257767,0.11434527264707262
0.982903360770649,0,0.989944522307059,0.010055477692941017,0.11434527264707262
0.9868478196517221,0,0.9922644764078192,0.007735523592180771,0.11434527264707262
0.8614806208814143,0,0.9185291034055583,0.08147089659444173,0.11434527264707262
0.8877121945258396,0,0.933957340504895,0.06604265949510502,0.11434527264707262
0.994638859729291,0,0.9968468173377433,0.003153182662256726,0.11434527264707262
0.4813522032815496,1,0.7831778721697451,0.2168221278302549,0.2475576919073494
0.48933898892136724,1,0.7878753418748793,0.2121246581251207,0.2475576919073494
0.9621759456823301,0,0.9777535848218077,0.022246415178192258,0.11434527264707262
0.9954790394127698,0,0.9973409734085329,0.0026590265914671063,0.11434527264707262
0.9894401159723741,0,0.993789149033598,0.0062108509664019484,0.11434527264707262
0.9062191797402753,0,0.9448423205580423,0.05515767944195771,0.11434527264707262
0.9773465890974912,0,0.9866762780132754,0.013323721986724602,0.11434527264707262
0.9694222167131724,0,0.9820155169904731,0.01798448300952693,0.11434527264707262
0.9221634619133382,0,0.9542200334272439,0.04577996657275607,0.11434527264707262
0.9512635118071807,0,0.971335379820507,0.028664620179493006,0.11434527264707262
0.6656499859373001,0,0.8033502922451564,0.19664970775484358,0.11434527264707262
0.8726470125922907,0,0.9250966750348754,0.07490332496512464,0.11434527264707262
0.9748294497491844,0,0.9851958093534776,0.014804190646522386,0.11434527264707262
0.7873240819208552,0,0.874913547546871,0.125086452453129,0.11434527264707262
0.04068919446506301,1,0.5239996210634613,0.4760003789365387,0.2475576919073494
0.9127478195672455,0,0.9486821741845163,0.05131782581548372,0.11434527264707262
0.28488697357526305,0,0.579402537031942,0.420597462968058,0.11434527264707262
0.9871453042644122,0,0.9924394435371344,0.007560556462865575,0.11434527264707262
0.9862965497470767,0,0.9919402441330085,0.00805975586699148,0.11434527264707262
0.026756434664763847,1,0.5158049955880353,0.4841950044119647,0.2475576919073494
0.3530706789648527,1,0.7077284233699805,0.29227157663001946,0.2475576919073494
0.6604168131738121,1,0.8884956580931667,0.11150434190683334,0.2475576919073494
0.7715847808150199,0,0.8656563953633883,0.13434360463661166,0.11434527264707262
0.9781397183656114,0,0.9871427611364327,0.012857238863567266,0.11434527264707262
0.9809127318997339,0,0.9887737235355644,0.011226276464435636,0.11434527264707262
0.9614614427687768,0,0.9773333461999127,0.022666653800087255,0.11434527264707262
0.9930755482227597,0,0.9959273475068506,0.004072652493149365,0.11434527264707262
0.9864555471913588,0,0.992033759310627,0.007966240689373016,0.11434527264707262
0.5922883637596624,1,0.8484255545980588,0.1515744454019412,0.2475576919073494
0.26126172238542505,1,0.6537305058546073,0.34626949414539265,0.2475576919073494
0.9756747880666339,0,0.985692999501791,0.014307000498208988,0.11434527264707262
0.11174961975866751,1,0.5657941814916887,0.4342058185083113,0.2475576919073494
0.9890301672692839,0,0.9935480355618874,0.0064519644381125785,0.11434527264707262
0.915856907939035,0,0.9505108007554178,0.04948919924458217,0.11434527264707262
0.9883998960478318,0,0.9931773382498138,0.006822661750186199,0.11434527264707262
0.34982686624596837,1,0.7058205579703983,0.29417944202960167,0.2475576919073494
0.5197664262553626,0,0.7175481143744253,0.28245188562557466,0.11434527264707262
0.6702185411651868,0,0.8060373118732079,0.19396268812679207,0.11434527264707262
0.7182328076854535,0,0.8342771536023695,0.16572284639763046,0.11434527264707262
0.7320850893730008,0,0.8424244454552812,0.15757555454471883,0.11434527264707262
0.9262142806606322,0,0.956602543639054,0.04339745636094605,0.11434527264707262
